SC,2010,2,313.83
SC,2010,3,318
SC,2010,4,315.2
SC,2011,1,307.05
SC,2011,2,300.09
SC,2011,3,302.21
SC,2011,4,305.49
SC,2012,1,300.85
SC,2012,2,298.97
SC,2012,3,301.58
SC,2012,4,302.06
SC,2013,1,301.62
SC,2013,2,302.96
SC,2013,3,303.33
SC,2013,4,302.81
SC,2014,1,303.54
SC,2014,2,309.87
SC,2014,3,313.56
SC,2014,4,315.68
SC,2015,1,321.43
SC,2015,2,325.88
SC,2015,3,329.15
SC,2015,4,333.29
SC,2016,1,338.33
SC,2016,2,344.07
SC,2016,3,351.08
SC,2016,4,353.36
SC,2017,1,357.56
SC,2017,2,365.27
SC,2017,3,371.96
SD,1975,1,69.32
SD,1975,2,71.39
SD,1975,3,63.76
SD,1975,4,64.12
SD,1976,1,63.05
SD,1976,2,68.09
SD,1976,3,71.26
SD,1976,4,68.23
SD,1977,1,62.29
SD,1977,2,70.18
SD,1977,3,78.24
SD,1977,4,81.49
SD,1978,1,77.31
SD,1978,2,83.77
SD,1978,3,85.66
SD,1978,4,84.28
SD,1979,1,88.9
SD,1979,2,91.96
SD,1979,3,99.3
SD,1979,4,91.05
SD,1980,1,100
SD,1980,2,107.17
SD,1980,3,102.02
SD,1980,4,97.21
SD,1981,1,92.3
SD,1981,2,98.63
SD,1981,3,104.12
SD,1981,4,87.39
SD,1982,1,68.96
SD,1982,2,109.75
SD,1982,3,105.63
SD,1982,4,119.19
SD,1983,1,100.46
SD,1983,2,120.7
SD,1983,3,100.24
SD,1983,4,100.24
SD,1984,1,112.83
SD,1984,2,109.74
SD,1984,3,117.96
SD,1984,4,106.78
SD,1985,1,110.94
SD,1985,2,109.06
SD,1985,3,112.8
SD,1985,4,112.87
SD,1986,1,117.02
SD,1986,2,117.9
SD,1986,3,114.69
SD,1986,4,117.09
SD,1987,1,120.86
SD,1987,2,118.61
SD,1987,3,118.01
SD,1987,4,119.35
SD,1988,1,115.55
SD,1988,2,115.76
SD,1988,3,118.75
SD,1988,4,117.57
SD,1989,1,120.83
SD,1989,2,117.14
SD,1989,3,122
SD,1989,4,119.29
SD,1990,1,120.37
SD,1990,2,125.36
SD,1990,3,126.3
SD,1990,4,125.23
SD,1991,1,128.45
SD,1991,2,131.74
SD,1991,3,130.51
SD,1991,4,133.1
SD,1992,1,136.66
SD,1992,2,136.67
SD,1992,3,140.7
SD,1992,4,142.28
SD,1993,1,143.83
SD,1993,2,147.41
SD,1993,3,150.31
SD,1993,4,152.51
SD,1994,1,156.06
SD,1994,2,158.29
SD,1994,3,159.76
SD,1994,4,163.1
SD,1995,1,160.65
SD,1995,2,166.65
SD,1995,3,167.64
SD,1995,4,170.5
SD,1996,1,173.36
SD,1996,2,172.7
SD,1996,3,175.15
SD,1996,4,174.26
SD,1997,1,176.83
SD,1997,2,179.97
SD,1997,3,181.83
SD,1997,4,184.45
SD,1998,1,187.08
SD,1998,2,187.91
SD,1998,3,189.28
SD,1998,4,189.16
SD,1999,1,192.19
SD,1999,2,194.52
SD,1999,3,195.72
SD,1999,4,196.73
SD,2000,1,197.81
SD,2000,2,201.46
SD,2000,3,205.01
SD,2000,4,205.19
SD,2001,1,209.55
SD,2001,2,212.73
SD,2001,3,214.57
SD,2001,4,215.58
SD,2002,1,218.6
SD,2002,2,221.57
SD,2002,3,224.05
SD,2002,4,225.51
SD,2003,1,227.47
SD,2003,2,228.63
SD,2003,3,232.92
SD,2003,4,237.71
SD,2004,1,238.29
SD,2004,2,242.58
SD,2004,3,247.73
SD,2004,4,250.89
SD,2005,1,254.71
SD,2005,2,260.7
SD,2005,3,264.19
SD,2005,4,268.73
SD,2006,1,268.69
SD,2006,2,273.02
SD,2006,3,277.64
SD,2006,4,278.56
SD,2007,1,281.31
SD,2007,2,284.18
SD,2007,3,285.92
SD,2007,4,288.44
SD,2008,1,291.54
SD,2008,2,292.06
SD,2008,3,291.62
SD,2008,4,293.72
SD,2009,1,296.36
SD,2009,2,294.9
SD,2009,3,291.65
SD,2009,4,290.73
SD,2010,1,288.79
SD,2010,2,288.31
SD,2010,3,292.61
SD,2010,4,293.03
SD,2011,1,290.99
SD,2011,2,288.83
SD,2011,3,291.78
SD,2011,4,293.27
SD,2012,1,293.55
SD,2012,2,294.7
SD,2012,3,295.88
SD,2012,4,300.11
SD,2013,1,303.18
SD,2013,2,304.59
SD,2013,3,309.2
SD,2013,4,310.8
SD,2014,1,310.49
SD,2014,2,315.03
SD,2014,3,318.39
SD,2014,4,321.67
SD,2015,1,324.33
SD,2015,2,329.24
SD,2015,3,332.33
SD,2015,4,337.26
SD,2016,1,339.86
SD,2016,2,342.71
SD,2016,3,349.84
SD,2016,4,352.73
SD,2017,1,358.41
SD,2017,2,366.57
SD,2017,3,371.22
TN,1975,1,67.31
TN,1975,2,67.83
TN,1975,3,66.4
TN,1975,4,70.43
TN,1976,1,69.4
TN,1976,2,68.15
TN,1976,3,70.57
TN,1976,4,71
TN,1977,1,75.1
TN,1977,2,76.72
TN,1977,3,76.95
TN,1977,4,78.53
TN,1978,1,84.14
TN,1978,2,82.81
TN,1978,3,86.79
TN,1978,4,89.36
TN,1979,1,91.1
TN,1979,2,91.35
TN,1979,3,96.26
TN,1979,4,96.06
TN,1980,1,100
TN,1980,2,99.54
TN,1980,3,99.42
TN,1980,4,99.52
TN,1981,1,96.83
TN,1981,2,106
TN,1981,3,108.11
TN,1981,4,106.14
TN,1982,1,105.99
TN,1982,2,105.73
TN,1982,3,106.15
TN,1982,4,107.09
TN,1983,1,110.42
TN,1983,2,110.73
TN,1983,3,111.76
TN,1983,4,113.17
TN,1984,1,110.65
TN,1984,2,116.43
TN,1984,3,110.57
TN,1984,4,118.87
TN,1985,1,120.77
TN,1985,2,121.74
TN,1985,3,123.96
TN,1985,4,125.56
TN,1986,1,128.27
TN,1986,2,130.27
TN,1986,3,132.34
TN,1986,4,134.31
TN,1987,1,137.73
TN,1987,2,140.27
TN,1987,3,140.56
TN,1987,4,142.52
TN,1988,1,143.56
TN,1988,2,144.2
TN,1988,3,144.18
TN,1988,4,143.9
TN,1989,1,144.81
TN,1989,2,145.76
TN,1989,3,146.41
TN,1989,4,146.59
TN,1990,1,146.94
TN,1990,2,146.81
TN,1990,3,146.62
TN,1990,4,146.05
TN,1991,1,147.44
TN,1991,2,148.22
TN,1991,3,148.38
TN,1991,4,150.83
TN,1992,1,152.19
TN,1992,2,151.68
TN,1992,3,155.13
TN,1992,4,154.87
TN,1993,1,155.57
TN,1993,2,157.72
TN,1993,3,159.78
TN,1993,4,161.4
TN,1994,1,163.15
TN,1994,2,165.39
TN,1994,3,167.75
TN,1994,4,168.96
TN,1995,1,171.38
TN,1995,2,174.7
TN,1995,3,177.24
TN,1995,4,179.85
TN,1996,1,182.68
TN,1996,2,184.41
TN,1996,3,186.58
TN,1996,4,188.24
TN,1997,1,190.64
TN,1997,2,192.35
TN,1997,3,194.76
TN,1997,4,197.46
TN,1998,1,201.07
TN,1998,2,202.58
TN,1998,3,205.05
TN,1998,4,207.38
TN,1999,1,209.33
TN,1999,2,209.88
TN,1999,3,211.16
TN,1999,4,211.99
TN,2000,1,213.89
TN,2000,2,215
TN,2000,3,217.21
TN,2000,4,219.23
TN,2001,1,224.58
TN,2001,2,225.8
TN,2001,3,227.19
TN,2001,4,229.92
TN,2002,1,230.96
TN,2002,2,231.35
TN,2002,3,234.74
TN,2002,4,236.83
TN,2003,1,238.43
TN,2003,2,240.42
TN,2003,3,241.96
TN,2003,4,244.59
TN,2004,1,246.67
TN,2004,2,249.36
TN,2004,3,253.04
TN,2004,4,256.05
TN,2005,1,259.56
TN,2005,2,265.17
TN,2005,3,270.58
TN,2005,4,274.97
TN,2006,1,279.41
TN,2006,2,284.92
TN,2006,3,288.42
TN,2006,4,293.81
TN,2007,1,296.62
TN,2007,2,300.21
TN,2007,3,300.56
TN,2007,4,302.63
TN,2008,1,303.94
TN,2008,2,302.72
TN,2008,3,298.18
TN,2008,4,299.47
TN,2009,1,302.02
TN,2009,2,298.78
TN,2009,3,292.06
TN,2009,4,289.01
TN,2010,1,286.29
TN,2010,2,285.19
TN,2010,3,288.94
TN,2010,4,286.88
TN,2011,1,280.19
TN,2011,2,276.56
TN,2011,3,279.92
TN,2011,4,280.5
TN,2012,1,278.08
TN,2012,2,277.29
TN,2012,3,280.04
TN,2012,4,280.95
TN,2013,1,280.91
TN,2013,2,283.54
TN,2013,3,284.41
TN,2013,4,286.8
TN,2014,1,288.64
TN,2014,2,294.28
TN,2014,3,296.94
TN,2014,4,301.14
TN,2015,1,303.34
TN,2015,2,307.62
TN,2015,3,313.23
TN,2015,4,316.52
TN,2016,1,321.02
TN,2016,2,327.98
TN,2016,3,333.49
TN,2016,4,338.55
TN,2017,1,341.81
TN,2017,2,352.87
TN,2017,3,359.87
TX,1975,1,55.44
TX,1975,2,58.53
TX,1975,3,56.57
TX,1975,4,59.81
TX,1976,1,59.17
TX,1976,2,63.85
TX,1976,3,63.36
TX,1976,4,63.32
TX,1977,1,66.3
TX,1977,2,71.2
TX,1977,3,69.6
TX,1977,4,73.38
TX,1978,1,76.16
TX,1978,2,78.94
TX,1978,3,81.75
TX,1978,4,85.92
TX,1979,1,88.76
TX,1979,2,92.36
TX,1979,3,95.07
TX,1979,4,96.77
TX,1980,1,100
TX,1980,2,104.76
TX,1980,3,104.35
TX,1980,4,106.2
TX,1981,1,105.42
TX,1981,2,111.93
TX,1981,3,115.62
TX,1981,4,120.43
TX,1982,1,124.25
TX,1982,2,125.03
TX,1982,3,124
TX,1982,4,127.03
TX,1983,1,127.43
TX,1983,2,127.3
TX,1983,3,127.1
TX,1983,4,127.3
TX,1984,1,126.19
TX,1984,2,127.34
TX,1984,3,129.76
TX,1984,4,129.29
TX,1985,1,127.85
TX,1985,2,128.86
TX,1985,3,128.95
TX,1985,4,127.88
TX,1986,1,130.56
TX,1986,2,132.77
TX,1986,3,130.05
TX,1986,4,127.63
TX,1987,1,127.96
TX,1987,2,124.23
TX,1987,3,119.3
TX,1987,4,115.67
TX,1988,1,115.65
TX,1988,2,117.55
TX,1988,3,114.77
TX,1988,4,113.74
TX,1989,1,114.03
TX,1989,2,114.93
TX,1989,3,117.25
TX,1989,4,116.84
TX,1990,1,116.5
TX,1990,2,117.42
TX,1990,3,118.07
TX,1990,4,117.16
TX,1991,1,118.6
TX,1991,2,119.91
TX,1991,3,119.88
TX,1991,4,121.3
TX,1992,1,123.29
TX,1992,2,122.77
TX,1992,3,124.89
TX,1992,4,125.5
TX,1993,1,125.86
TX,1993,2,126.94
TX,1993,3,128.42
TX,1993,4,129.69
TX,1994,1,130.36
TX,1994,2,130.71
TX,1994,3,130.75
TX,1994,4,130.1
TX,1995,1,130.25
TX,1995,2,132.48
TX,1995,3,134.06
TX,1995,4,134.99
TX,1996,1,136.36
TX,1996,2,136.1
TX,1996,3,136.47
TX,1996,4,136.9
TX,1997,1,137.59
TX,1997,2,138.66
TX,1997,3,140
TX,1997,4,141.65
TX,1998,1,143.87
TX,1998,2,144.85
TX,1998,3,147.2
TX,1998,4,148.79
TX,1999,1,150.15
TX,1999,2,153.08
TX,1999,3,155.6
TX,1999,4,157.54
TX,2000,1,159.79
TX,2000,2,162.45
TX,2000,3,164.87
TX,2000,4,166.83
TX,2001,1,171.54
TX,2001,2,173.77
TX,2001,3,175.1
TX,2001,4,177.05
TX,2002,1,177.55
TX,2002,2,179.05
TX,2002,3,181.82
TX,2002,4,183.74
TX,2003,1,184.66
TX,2003,2,185.82
TX,2003,3,186.41
TX,2003,4,187.5
TX,2004,1,188.44
TX,2004,2,190.28
TX,2004,3,191.78
TX,2004,4,193.96
TX,2005,1,195.04
TX,2005,2,198.07
TX,2005,3,201.33
TX,2005,4,203.65
TX,2006,1,206
TX,2006,2,209.31
TX,2006,3,212.44
TX,2006,4,215.27
TX,2007,1,218.08
TX,2007,2,221.76
TX,2007,3,222.42
TX,2007,4,224.16
TX,2008,1,225.58
TX,2008,2,226.1
TX,2008,3,225.35
TX,2008,4,225.81
TX,2009,1,228.51
TX,2009,2,226.87
TX,2009,3,224.65
TX,2009,4,224.09
TX,2010,1,222.6
TX,2010,2,222.74
TX,2010,3,224.08
TX,2010,4,223.13
TX,2011,1,219.88
TX,2011,2,218.81
TX,2011,3,220.59
TX,2011,4,220.78
TX,2012,1,220.76
TX,2012,2,222.33
TX,2012,3,224.26
TX,2012,4,226.03
TX,2013,1,227.58
TX,2013,2,231.74
TX,2013,3,235.88
TX,2013,4,238.71
TX,2014,1,242.72
TX,2014,2,249.11
TX,2014,3,253.49
TX,2014,4,256.63
TX,2015,1,260.5
TX,2015,2,267.55
TX,2015,3,273.4
TX,2015,4,276.4
TX,2016,1,280.49
TX,2016,2,288.34
TX,2016,3,294.56
TX,2016,4,298.3
TX,2017,1,302.42
TX,2017,2,313.82
TX,2017,3,318.38
UT,1975,1,55.09
UT,1975,2,57.16
UT,1975,3,55.23
UT,1975,4,60.38
UT,1976,1,61.5
UT,1976,2,61.29
UT,1976,3,64.94
UT,1976,4,64.45
UT,1977,1,68.57
UT,1977,2,70.78
UT,1977,3,75.1
UT,1977,4,75.22
UT,1978,1,81.7
UT,1978,2,83.63
UT,1978,3,86.71
UT,1978,4,90.05
UT,1979,1,94.23
UT,1979,2,97.13
UT,1979,3,97.82
UT,1979,4,99.59
UT,1980,1,100
UT,1980,2,97.55
UT,1980,3,103.77
UT,1980,4,103.89
UT,1981,1,105.4
UT,1981,2,109.04
UT,1981,3,109.62
UT,1981,4,112.14
UT,1982,1,107.51
UT,1982,2,109.62
UT,1982,3,111.71
UT,1982,4,115.86
UT,1983,1,114.31
UT,1983,2,115.58
UT,1983,3,111.49
UT,1983,4,113.16
UT,1984,1,112.1
UT,1984,2,113.91
UT,1984,3,114.92
UT,1984,4,111.84
UT,1985,1,116.76
UT,1985,2,115.98
UT,1985,3,116.34
UT,1985,4,115.45
UT,1986,1,119.39
UT,1986,2,118.92
UT,1986,3,118.15
UT,1986,4,118.02
UT,1987,1,119.32
UT,1987,2,118.18
UT,1987,3,113.82
UT,1987,4,113.06
UT,1988,1,112.91
UT,1988,2,114.03
UT,1988,3,112.45
UT,1988,4,112.51
UT,1989,1,113.28
UT,1989,2,113.41
UT,1989,3,115.76
UT,1989,4,115.55
UT,1990,1,116.78
UT,1990,2,118.1
UT,1990,3,119.27
UT,1990,4,119.19
UT,1991,1,122.81
UT,1991,2,124.98
UT,1991,3,125.14
UT,1991,4,127.92
UT,1992,1,129.83
UT,1992,2,131.88
UT,1992,3,134.09
UT,1992,4,137.63
UT,1993,1,140.54
UT,1993,2,145.06
UT,1993,3,150.3
UT,1993,4,155.84
UT,1994,1,162.08
UT,1994,2,171.28
UT,1994,3,176.85
UT,1994,4,180.08
UT,1995,1,184.7
UT,1995,2,189.93
UT,1995,3,196.42
UT,1995,4,200.47
UT,1996,1,205.13
UT,1996,2,207.47
UT,1996,3,211.08
UT,1996,4,214.71
UT,1997,1,218.33
UT,1997,2,219.49
UT,1997,3,223.83
UT,1997,4,227.78
UT,1998,1,230.41
UT,1998,2,232.58
UT,1998,3,234.8
UT,1998,4,237.06
UT,1999,1,238.44
UT,1999,2,237.3
UT,1999,3,234.64
UT,1999,4,235.61
UT,2000,1,236.76
UT,2000,2,236.79
UT,2000,3,239.25
UT,2000,4,242.67
UT,2001,1,248.11
UT,2001,2,248.7
UT,2001,3,248.83
UT,2001,4,251.44
UT,2002,1,251.03
UT,2002,2,250.57
UT,2002,3,253.68
UT,2002,4,254.98
UT,2003,1,255.66
UT,2003,2,256.56
UT,2003,3,257.28
UT,2003,4,257.44
UT,2004,1,259.96
UT,2004,2,262.31
UT,2004,3,265.79
UT,2004,4,270.67
UT,2005,1,275.73
UT,2005,2,284.57
UT,2005,3,295
UT,2005,4,304.83
UT,2006,1,315.11
UT,2006,2,328.57
UT,2006,3,343.03
UT,2006,4,356.29
UT,2007,1,366.94
UT,2007,2,376.01
UT,2007,3,380.54
UT,2007,4,383.45
UT,2008,1,382.28
UT,2008,2,376.08
UT,2008,3,364.47
UT,2008,4,363.87
UT,2009,1,360.83
UT,2009,2,347.01
UT,2009,3,331.83
UT,2009,4,328.14
UT,2010,1,323.07
UT,2010,2,318.16
UT,2010,3,321.15
UT,2010,4,319.44
UT,2011,1,304.96
UT,2011,2,298.97
UT,2011,3,304
UT,2011,4,305.27
UT,2012,1,304.38
UT,2012,2,302.97
UT,2012,3,309.12
UT,2012,4,314.36
UT,2013,1,317.33
UT,2013,2,326.59
UT,2013,3,334.79
UT,2013,4,338.97
UT,2014,1,341.47
UT,2014,2,347.87
UT,2014,3,351.72
UT,2014,4,355.65
UT,2015,1,358.64
UT,2015,2,365.14
UT,2015,3,372.57
UT,2015,4,378.05
UT,2016,1,383.34
UT,2016,2,392.53
UT,2016,3,401.51
UT,2016,4,406.24
UT,2017,1,415.99
UT,2017,2,431.55
UT,2017,3,442.01
VA,1975,1,70.14
VA,1975,2,66.37
VA,1975,3,67.35
VA,1975,4,67.74
VA,1976,1,69.17
VA,1976,2,68.51
VA,1976,3,70.46
VA,1976,4,71.69
VA,1977,1,73.07
VA,1977,2,74.89
VA,1977,3,77.33
VA,1977,4,79.03
VA,1978,1,80.28
VA,1978,2,83.56
VA,1978,3,86.08
VA,1978,4,89.3
VA,1979,1,89.6
VA,1979,2,91.52
VA,1979,3,94.6
VA,1979,4,95.54
VA,1980,1,100
VA,1980,2,100.94
VA,1980,3,104.07
VA,1980,4,104.01
VA,1981,1,106.23
VA,1981,2,105.13
VA,1981,3,106.02
VA,1981,4,109.3
VA,1982,1,107.77
VA,1982,2,108.13
VA,1982,3,104.13
VA,1982,4,113.29
VA,1983,1,115.23
VA,1983,2,118.28
VA,1983,3,118.54
VA,1983,4,118.54
VA,1984,1,121.27
VA,1984,2,123.1
VA,1984,3,124.9
VA,1984,4,124.42
VA,1985,1,127.37
VA,1985,2,129.53
VA,1985,3,131.39
VA,1985,4,132.17
VA,1986,1,134.51
VA,1986,2,136.89
VA,1986,3,139.9
VA,1986,4,142.27
VA,1987,1,145.37
VA,1987,2,149.3
VA,1987,3,156.41
VA,1987,4,160.04
VA,1988,1,164.67
VA,1988,2,170.29
VA,1988,3,174.16
VA,1988,4,177.67
VA,1989,1,180.89
VA,1989,2,184.85
VA,1989,3,187.35
VA,1989,4,188.82
VA,1990,1,188.74
VA,1990,2,189.02
VA,1990,3,188.39
VA,1990,4,186.34
VA,1991,1,187.55
VA,1991,2,188.21
VA,1991,3,186.78
VA,1991,4,190.22
VA,1992,1,191.45
VA,1992,2,189.69
VA,1992,3,192.18
VA,1992,4,192.74
VA,1993,1,192.26
VA,1993,2,193.43
VA,1993,3,193.83
VA,1993,4,194.87
VA,1994,1,195.32
VA,1994,2,195.02
VA,1994,3,194.8
VA,1994,4,194.57
VA,1995,1,193.99
VA,1995,2,196.69
VA,1995,3,199.02
VA,1995,4,199.77
VA,1996,1,202.06
VA,1996,2,201.59
VA,1996,3,200.62
VA,1996,4,202.41
VA,1997,1,203.66
VA,1997,2,204.21
VA,1997,3,206.35
VA,1997,4,208.44
VA,1998,1,210.3
VA,1998,2,211.22
VA,1998,3,212.7
VA,1998,4,214.74
VA,1999,1,216.83
VA,1999,2,219.44
VA,1999,3,223.18
VA,1999,4,226.1
VA,2000,1,229.95
VA,2000,2,234.61
VA,2000,3,238.71
VA,2000,4,242.86
VA,2001,1,248.84
VA,2001,2,254.63
VA,2001,3,260.26
VA,2001,4,263.9
VA,2002,1,269.16
VA,2002,2,276.69
VA,2002,3,283.69
VA,2002,4,287.59
VA,2003,1,291.95
VA,2003,2,296.71
VA,2003,3,303.79
VA,2003,4,316.14
VA,2004,1,324.11
VA,2004,2,336.58
VA,2004,3,358.07
VA,2004,4,370.41
VA,2005,1,385.17
VA,2005,2,407.13
VA,2005,3,426.44
VA,2005,4,438.34
VA,2006,1,448.48
VA,2006,2,456.69
VA,2006,3,459.64
VA,2006,4,466.06
VA,2007,1,467.86
VA,2007,2,468.93
VA,2007,3,463.25
VA,2007,4,461.93
VA,2008,1,459.52
VA,2008,2,446.72
VA,2008,3,434.45
VA,2008,4,430.95
VA,2009,1,432.72
VA,2009,2,421.75
VA,2009,3,412.05
VA,2009,4,409.04
VA,2010,1,403.47
VA,2010,2,400.96
VA,2010,3,405.1
VA,2010,4,402.82
VA,2011,1,393.52
VA,2011,2,389.03
VA,2011,3,392.13
VA,2011,4,394.82
VA,2012,1,390.53
VA,2012,2,388
VA,2012,3,392.93
VA,2012,4,394.61
VA,2013,1,394.1
VA,2013,2,398.37
VA,2013,3,399.19
VA,2013,4,399.47
VA,2014,1,401.39
VA,2014,2,408.22
VA,2014,3,410.53
VA,2014,4,414.38
VA,2015,1,415.83
VA,2015,2,419.95
VA,2015,3,421.51
VA,2015,4,424.73
VA,2016,1,423.59
VA,2016,2,432.46
VA,2016,3,435.96
VA,2016,4,438.79
VA,2017,1,438.15
VA,2017,2,449.89
VA,2017,3,451.31
VT,1975,1,77.36
VT,1975,2,79.88
VT,1975,3,66.88
VT,1975,4,72.3
VT,1976,1,.
VT,1976,2,57.34
VT,1976,3,81.65
VT,1976,4,80.05
VT,1977,1,123.35
VT,1977,2,81.14
VT,1977,3,76.39
VT,1977,4,76.03
VT,1978,1,90.61
VT,1978,2,91.92
VT,1978,3,99.92
VT,1978,4,87.52
VT,1979,1,95.47
VT,1979,2,87.54
VT,1979,3,95.35
VT,1979,4,107.62
VT,1980,1,100
VT,1980,2,100.96
VT,1980,3,104.61
VT,1980,4,113.63
VT,1981,1,110.54
VT,1981,2,109.03
VT,1981,3,101.84
VT,1981,4,63.16
VT,1982,1,122.15
VT,1982,2,116.99
VT,1982,3,107.47
VT,1982,4,113.27
VT,1983,1,117.75
VT,1983,2,112.61
VT,1983,3,118.14
VT,1983,4,122.56
VT,1984,1,121.95
VT,1984,2,123.52
VT,1984,3,126.14
VT,1984,4,126.89
VT,1985,1,129.56
VT,1985,2,134.49
VT,1985,3,136.29
VT,1985,4,139
VT,1986,1,144.22
VT,1986,2,146.5
VT,1986,3,152.34
VT,1986,4,158.39
VT,1987,1,163.66
VT,1987,2,168.41
VT,1987,3,172.25
VT,1987,4,182.24
VT,1988,1,186.87
VT,1988,2,194.3
VT,1988,3,200.54
VT,1988,4,202.86
VT,1989,1,206.45
VT,1989,2,212.17
VT,1989,3,215.55
VT,1989,4,217.36
VT,1990,1,215.47
VT,1990,2,216.6
VT,1990,3,214.55
VT,1990,4,216.61
VT,1991,1,213.6
VT,1991,2,213.95
VT,1991,3,213.11
VT,1991,4,213.67
VT,1992,1,213.95
VT,1992,2,214.76
VT,1992,3,216.58
VT,1992,4,216.83
VT,1993,1,216.29
VT,1993,2,217.17
VT,1993,3,218.07
VT,1993,4,218.75
VT,1994,1,219.74
VT,1994,2,217.08
VT,1994,3,217.6
VT,1994,4,218.39
VT,1995,1,215.57
VT,1995,2,220.17
VT,1995,3,220.58
VT,1995,4,221.73
VT,1996,1,225.72
VT,1996,2,222.34
VT,1996,3,221.13
VT,1996,4,221.22
VT,1997,1,225.91
VT,1997,2,222.64
VT,1997,3,225.42
VT,1997,4,225.49
VT,1998,1,229.02
VT,1998,2,229.16
VT,1998,3,229.4
VT,1998,4,232.59
VT,1999,1,235.35
VT,1999,2,236.92
VT,1999,3,241.97
VT,1999,4,244.45
VT,2000,1,250.49
VT,2000,2,254.67
VT,2000,3,259.76
VT,2000,4,264.47
VT,2001,1,268.96
VT,2001,2,274.32
VT,2001,3,280.71
VT,2001,4,284.21
VT,2002,1,289.98
VT,2002,2,296.24
VT,2002,3,301.64
VT,2002,4,304.19
VT,2003,1,307.75
VT,2003,2,312.74
VT,2003,3,320.82
VT,2003,4,337.21
VT,2004,1,341.84
VT,2004,2,351.42
VT,2004,3,374.27
VT,2004,4,381.84
VT,2005,1,393.2
VT,2005,2,406.45
VT,2005,3,421.52
VT,2005,4,429.58
VT,2006,1,436.5
VT,2006,2,445.83
VT,2006,3,447.95
VT,2006,4,455.11
VT,2007,1,457.86
VT,2007,2,457.28
VT,2007,3,458.44
VT,2007,4,456.61
VT,2008,1,463.03
VT,2008,2,456.49
VT,2008,3,454.05
VT,2008,4,452.98
VT,2009,1,453.82
VT,2009,2,447.33
VT,2009,3,444.55
VT,2009,4,440.92
VT,2010,1,440.29
VT,2010,2,439.71
VT,2010,3,440.74
VT,2010,4,442.4
VT,2011,1,438.97
VT,2011,2,433.57
VT,2011,3,435.98
VT,2011,4,440.42
VT,2012,1,439.18
VT,2012,2,437.18
VT,2012,3,438.68
VT,2012,4,439.38
VT,2013,1,441.33
VT,2013,2,436.89
VT,2013,3,438.72
VT,2013,4,438.96
VT,2014,1,434.13
VT,2014,2,440.91
VT,2014,3,443.01
VT,2014,4,442.05
VT,2015,1,445.56
VT,2015,2,448.78
VT,2015,3,453.08
VT,2015,4,448.18
VT,2016,1,448.71
VT,2016,2,457.27
VT,2016,3,460.37
VT,2016,4,457.25
VT,2017,1,461.9
VT,2017,2,464.49
VT,2017,3,468.64
WA,1975,1,46.03
WA,1975,2,47.13
WA,1975,3,49.36
WA,1975,4,47.82
WA,1976,1,50.23
WA,1976,2,53.4
WA,1976,3,56.19
WA,1976,4,57.59
WA,1977,1,59.59
WA,1977,2,62.65
WA,1977,3,67.27
WA,1977,4,70.74
WA,1978,1,74.29
WA,1978,2,79.48
WA,1978,3,83.8
WA,1978,4,86.77
WA,1979,1,88.64
WA,1979,2,93.8
WA,1979,3,95.82
WA,1979,4,98
WA,1980,1,100
WA,1980,2,100.39
WA,1980,3,103.29
WA,1980,4,102.17
WA,1981,1,100.02
WA,1981,2,104.89
WA,1981,3,105.78
WA,1981,4,106.1
WA,1982,1,106.1
WA,1982,2,103.73
WA,1982,3,99.83
WA,1982,4,105.8
WA,1983,1,107.05
WA,1983,2,106.07
WA,1983,3,104.35
WA,1983,4,105.06
WA,1984,1,107.18
WA,1984,2,107.92
WA,1984,3,109.32
WA,1984,4,110.31
WA,1985,1,110.82
WA,1985,2,111.11
WA,1985,3,111.79
WA,1985,4,112.26
WA,1986,1,113.74
WA,1986,2,114.31
WA,1986,3,114.87
WA,1986,4,116.05
WA,1987,1,117.17
WA,1987,2,118.07
WA,1987,3,118.85
WA,1987,4,119.63
WA,1988,1,121.84
WA,1988,2,123.7
WA,1988,3,126.27
WA,1988,4,127.7
WA,1989,1,132.19
WA,1989,2,137.85
WA,1989,3,144.42
WA,1989,4,152.94
WA,1990,1,164.08
WA,1990,2,173.27
WA,1990,3,176.02
WA,1990,4,177.51
WA,1991,1,181.54
WA,1991,2,183.31
WA,1991,3,184.01
WA,1991,4,187.87
WA,1992,1,188.74
WA,1992,2,190.43
WA,1992,3,193.11
WA,1992,4,195.09
WA,1993,1,195.91
WA,1993,2,198.06
WA,1993,3,200.75
WA,1993,4,203.09
WA,1994,1,205.59
WA,1994,2,209.42
WA,1994,3,210.73
WA,1994,4,210.27
WA,1995,1,212.31
WA,1995,2,214.89
WA,1995,3,217.84
WA,1995,4,219.51
WA,1996,1,221.55
WA,1996,2,221.72
WA,1996,3,222.98
WA,1996,4,224.86
WA,1997,1,226.47
WA,1997,2,229.29
WA,1997,3,234.13
WA,1997,4,237.13
WA,1998,1,241.68
WA,1998,2,245.29
WA,1998,3,249.83
WA,1998,4,252.75
WA,1999,1,255.17
WA,1999,2,259.66
WA,1999,3,262.62
WA,1999,4,264.77
WA,2000,1,269.39
WA,2000,2,272.13
WA,2000,3,275.82
WA,2000,4,279.3
WA,2001,1,286.14
WA,2001,2,289.99
WA,2001,3,292.91
WA,2001,4,294.87
WA,2002,1,298.49
WA,2002,2,302.09
WA,2002,3,305.85
WA,2002,4,308.43
WA,2003,1,310.95
WA,2003,2,313.63
